"businessId" "UMM"
"1561" "DeQYrkqtcglnJXhlOwOWDA" 0.199423657427981
"1562" "DenHJrZ-jIZWsy1_PeAG9g" 0.157781132438229
"1563" "DerMAlq9JZbqMuD0ZwbaSg" 0.166592570644137
"1564" "DfBLfxmCeh9isGrKE3nQkw" 0.15542417311399
"1565" "DfJRq4pqowfdTB4iTAENjQ" 0.118508697504713
"1566" "DfLML2IlhUqztTBURxOAxg" 0.110411368626326
"1567" "Dh-jKrXlivowMGDtfD_gug" 0.0260280022046779
"1568" "DiDZqjm_ti1Kim-5BhHPfA" 0.026199886769051
"1569" "Dim6R6ki5Z_05bk_V1htbQ" 0.101498137187097
"1570" "DjJFnY7_Um0XhfazxlPO1Q" 0.0196499976386115
"1571" "DjVWQ_Idtw6X5Eg0W5JFWg" 0.125018347675049
"1572" "Dl75rUIh6VWgg4bRxOLqoA" 0.145500690807458
"1573" "DlCtdbceo4YNSI53cCL2lg" 0.110695254556343
"1574" "DlLduXXSwjkm7OL4Z1iH1A" 0.174741618505371
"1575" "DmkTDze8ruJr6o2f5GAvJA" 0.0704598515420278
"1576" "DnA5Ec7DOvaaCxmnLx2iYw" 0.145793527986932
"1577" "DpVZRn15Trc4oBU6MIxr3g" 0.115858513972003
"1578" "Dr4mxelV9iWu5boJvgH_vg" 0.154124119458851
"1579" "Dsvx2LEC8jk9nuGsg1Kqhg" 0.0906553934934096
"1580" "Dt8RITU4OmTbRaKKlZm_Pg" 0.0767620408957735
"1581" "DtEY4Zpi_BtP--ZgH8jFVA" 0.0262217218746182
"1582" "DtLIpieZkaObk-YKyPDsMw" 0.0277803788046085
"1583" "DttDhELFKdueDqFp45idHA" 0.22403139500894
"1584" "DuKKiPtghSrE4I7w1cyOTA" 0.0323254434887157
"1585" "DuL7M1TSyl-L8e8hwtYrMA" 0.0161585762255616
"1586" "DuaoskPAVBV55px_cwxIVw" 0.0788193867371244
"1587" "DvPsl-CtYj3Q5GnOgClyew" 0.0367228450748833
"1588" "DvramQmJGDa9M1NgYrQiLg" 0.0829023242307091
"1589" "DwU7wQtSs3eftKs3Q-EEjw" 0.0511815600582453
"1590" "Dwn1d_LGKyqRhawQqXNtcA" 0.0802673059111021
"1591" "DxUn-ukNL27GOuwjnFGFKA" 0.141041971341305
"1592" "DxmXiD9h2TYXbRm49ycwkw" 0.0946129919630191
"1593" "DyJY6-P5PMGl3X7rpnKfog" 0.223542286486681
"1594" "Dz7swOgFook-L89Y_M-aQA" 0.0778826753705343
"1595" "E0DwaRvT_QlMwBU679xSCA" 0.0515891007784762
"1596" "E0Gi93pSbrJVnQcV8JE8RQ" 0.194063096855404
"1597" "E0RW2m5hnXcF6UBVVnjFKw" 0.141342491847924
"1598" "E0f8jFeNaL8ARG-vq3apVA" 0.190636097652965
"1599" "E0fZHHInMb6xscHDrPlh4Q" 0.0506470873903862
"1600" "E1O-aQeH6taHMAOjqoC_FQ" 0.0530549845765885
"1601" "E1Pbi0RWfaeAaRXjBIX8Aw" 0.0746927763205632
"1602" "E28ht8IEiO6FZbKktSo0Xw" 0.127576048421938
"1603" "E2BMYajnI3USNpABFdBn6Q" 0.174291582359392
"1604" "E2F25cRcYf_bWtvbCht0EQ" 0.087147540811338
"1605" "E3RjJH45EX6rHYDs0TYSRA" 0.159001172729599
"1606" "E3vrsYkHZ1kXKgxPSS8oEg" 0.116879774725728
"1607" "E46c8c-hsUcfZl--HXhiTA" 0.102358659173793
"1608" "E4KKFmUsWzgv-pPISdi1BQ" 0.0643025397428694
"1609" "E4_d8XPdOXqCGhqdvfzGlA" 0.0168584208512405
"1610" "E4b5OC_6mZ0V7B6Nyjncsg" 0.142265976871543
"1611" "E4uKTo7020DgsSeC3UQtng" 0.124656362907367
"1612" "E5CDCVDHpNzTPh5F3Pbppg" 0.0931158791655101
"1613" "E5L2OBLUa_ZPxeqpReooQg" 0.111612406673182
"1614" "E5dqlvxPw9Q4XFqOMw_lqw" 0.138589302971466
"1615" "E6DnUFy3GoN4DxTqturtug" 0.221627073073808
"1616" "E6HzAdx2vyZVyuNoa4-Xaw" 0.179696407625647
"1617" "E6dIiAqBWQ-7AjU5xlGhGg" 0.0980009871609659
"1618" "E7uhRJzQlxB27zmKL9C9EQ" 0.00662509961760034
"1619" "E8qTgWBSel2Dg9gVKQViQw" 0.16015004407322
"1620" "E8uHpUKu1eRx4V5gug1TpA" 0.118955011724041
"1621" "E8z9E0aFDYwC7KQuEU3GYA" 0.0991385545243145
"1622" "E9f0yxJ_C6M30NRpzDBEmQ" 0.10195755229934
"1623" "EAMPV2fgs9cU21MXOgv3Ig" 0.124634308053261
"1624" "EANl3lxHNKBZj-_-zOrgDw" 0.131020442628283
"1625" "EC9WB-iVjd28B6R6KIZ8TA" 0.174727921197819
"1626" "EDIhEegxgXva7jWoJzL1FA" 0.180661787330384
"1627" "EEC7t11ciQ6XUjkudRbYSg" 0.141760966800918
"1628" "EFJAVVBQQqftuqY5Wb3WtQ" 0.112742794207139
"1629" "EFxaUHb6UwOpsvIIdZk-Ng" 0.116281935355463
"1630" "EGiGWZp_zSqdeftiFQ7MbA" 0.156346718443172
"1631" "EHi-lebXGWjSktl4WvSoow" 0.125872031805862
"1632" "EIsnOjy7bpvnZMDaMjnr3g" 0.130434612141808
"1633" "EJtKp4zxxZajJuVJu5qfgA" 0.201721971467737
"1634" "EJzoRTV3IUSxpnxRAzngDw" 0.0654214739840782
"1635" "EKVrH21lOIRrXdLf-Dt5RQ" 0.121844454313115
"1636" "EKZPf0b2jlQ7kpnzf9XDuw" 0.411884610143139
"1637" "EKign19CHbc7b_4lx_JwnQ" 0.159637744354624
"1638" "EKzMHI1tip8rC1-ZAy64yg" 0.134418677796611
"1639" "ELFgjsfhfy8plr7g_ouyMg" 0.193895208378377
"1640" "EMGkbiCMfMTflQux-_JY7Q" 0.153618267014212
"1641" "EN5U0iGVbZINmi5b3is5gw" 0.198250834434318
"1642" "EOCQ5E0lakUyBvUH0L9--g" 0.0529823734013598
"1643" "EQTdq1SJuU6bjC3myEfDWg" 0.146106679808197
"1644" "EQZXKGdQsrxTVH0T2bKflA" 0.123707550420717
"1645" "EQa5xeZQ7QWMy3kr0AAg5Q" 0.0782724752424037
"1646" "EQmxZjaU3IoXjq23dx9hag" 0.0727445599072907
"1647" "EQxR8CKkKSmHW0fgtqVosg" 0.179391845657312
"1648" "ESAm7dJIeS9CdWkgYASk8g" 0.0689425235268999
"1649" "ESMi3ekzBJuG8V-oaNcK_Q" 0.208533484958391
"1650" "ESjWCcBpMeiRsvMYXWgdgw" 0.122487372279482
"1651" "ET9VpUk1UgjMN5DJRV0yOw" 0.040709005051703
"1652" "ETDtTBzXS8ag-AQKTr2lSA" 0.032267193684938
"1653" "ETw49U8Pd6n48jXX9TBaow" 0.346459256894197
"1654" "EUfVkqNFv5Ay0W7nbaivJA" 0.0623332094680203
"1655" "EUr0vtwmoeKo3uWYxxUFiQ" 0.100714532361699
"1656" "EUuDMgq161A-6tvaMMIVHQ" 0.0363350205365187
"1657" "EVRoFKVKbgP-rz9_6enViQ" 0.207592650015828
"1658" "EWnSPExh_T5zTv6oMJOC5g" 0.140747623658899
"1659" "EWqhIQWc2ohS8AXrlcjarw" 0.0330782452235095
"1660" "EX5QAAciXEwOQ1xnFlVLAA" 0.175746631928208
"1661" "EXB0XXzcgdvnEvCXtpqSCg" 0.0692090474047185
"1662" "EXSivnM_kjqL29uwJt1owg" 0.10316599584498
"1663" "EXmWz2eaKTGNIf3FJUlVZA" 0.0949639992955114
"1664" "EXtCgZoxHNjXrqPCFOgQmQ" 0.140979115049288
"1665" "EYRaUAgeLc1gntkpZv2WHg" 0.161628057983601
"1666" "EZ7MD_hOsBZuWEvSjXr7DA" 0.164391067170632
"1667" "EZox45JjYxhwYFbL70wPIA" 0.0708081455484448
"1668" "E_TSzYjABEzD6DXsvjZnsg" 0.115657972060944
"1669" "E_wJCQ9L_0w5tJyrvr0lJQ" 0.155388758407065
"1670" "EbqMsiVbaF8AyHwDfYgj7A" 0.0590210731237932
"1671" "EcrG2b33BWusw_h66BW78A" 0.156748197712235
"1672" "Edqm-93Wq4idqu6_azISig" 0.0511933024510246
"1673" "EeQlS9VLlfWT25-MeYsJTg" 0.137056906120896
"1674" "Eeonj15SXvfR6kgvh8BOWw" 0.101872564984357
"1675" "EeqCebn8ulIywYIvtnH0Lw" 0.157395563407832
"1676" "Ef1-g5zjnWEnCx2dWXc2fg" 0.250533958751841
"1677" "EfXg0Bnv4RAbP4xfgxSiiw" 0.173396540569927
"1678" "EfmR4e1tmjC5_ZQOgfnYrg" 0.177787627756456
"1679" "Egz__VbBv44tWPY95rPWEQ" 0.0237061809093177
"1680" "Ehc4Ze59gyFjUBKARCmhcg" 0.130863125162239
"1681" "Ei1iQVVjhS3REUbmjUg5Fg" 0.158911696609835
"1682" "EisnS8lX8Ky9QmLMqYV57Q" 0.14636120878112
"1683" "EjWi22gAE_cYpGs7lBPahQ" 0.135150640623817
"1684" "EjdHWoYUsYIglMuFJFa4rg" 0.0151839737487181
"1685" "ElEF5b3n27IBzbA4R-1M1g" 0.113447391972596
"1686" "EljtR0HL1PSNjm2CebisoA" 0.0494161601436085
"1687" "ElqD819zpmOryvsLuzv-Mw" 0.0997693546643556
"1688" "Em7XOiLO6PjsRB6uH36ktA" 0.144436769484136
"1689" "Em8zrIuxwBXnIZMDMreErQ" 0.076016529115694
"1690" "En2GuQV7FoOGHhXX5SMEBg" 0.0877894555903955
"1691" "En4UyDiGgmQuWq__50RAgA" 0.0458068978577647
"1692" "Enx-h0TYMkX7qA3enTAjyg" 0.0519532331615817
"1693" "EoUWD6wATa-j_PagZSjYFw" 0.105465551741819
"1694" "EoVGIsaatkdbWLY9qyFcgA" 0.249827384278617
"1695" "EpMJN657-oA9rINT4i9LcQ" 0.134980966476025
"1696" "EpTZZe0_f1WCllsLKp_ntw" 0.0735485718501814
"1697" "EpascFEAih49O5Un4f2AFw" 0.0442381092142698
"1698" "Eq6HUYlnhF__d1ie-I2RMg" 0.146759193788308
"1699" "EqZl_lQdB3GVFHCoD7sOyg" 0.0932255209300722
"1700" "EqyNGesG22jNfNT5pmfYgw" 0.141514370667798
"1701" "ErOlkm9n0Ao8QPFotzHXiQ" 0.0214744174654766
"1702" "EreqxAEKm62XtDMRYXglDw" 0.236870777787357
"1703" "Esn7lfc9w6KVoX61FsXM3A" 0.189396564587503
"1704" "EuNV8_SReV_3KeET2Ums6A" 0.112047215340968
"1705" "EumAgFD4U9FGRJPW2g1FLg" 0.201728412424362
"1706" "Evi6u84U3F6VhgriCDhQUg" 0.0933849639139152
"1707" "EvtjjnRkHX00rhqgrLwaqA" 0.0425793793787848
"1708" "Ew6YfU0XcFGM-S4zncZ5Dg" 0.210130464714703
"1709" "Ewf8sZkyCfhi8Nu9LbEc6A" 0.218370428450374
"1710" "EwhRz-ODTHpsJ91gBED7TA" 0.497232883726462
"1711" "ExVIsz9WlWn--pqP76CrwQ" 0.0457509739057773
"1712" "Exx5ffvnmk4MrTyCkPRuug" 0.160699781364144
"1713" "Ez2MFsVT5lJZ05yvK_0AXQ" 0.125303932444102
"1714" "Ez8jAbAV1y-yZXSFmSy__w" 0.0968178801833455
"1715" "EzmLHVzRLTMLL82x5pydUQ" 0.0451693486209062
"1716" "F-ZOeAK1v7e5Rt2Mv5rVMw" 0.11379149821374
"1717" "F1-TX9MIXnhaNzUtg-yDNA" 0.12711104277068
"1718" "F1g9vXMNnCAAXz5yayTYEA" 0.160570988331596
"1719" "F2Fxp4mQKOqSOYFEAOHnsw" 0.104767990812193
"1720" "F3SEkW6v2LJ5y6Ldo5pPaw" 0.106623448490589
"1721" "F3tqTcfKnljJcSyyqN0bbw" 0.135029854987443
"1722" "F3wzildlt2jM4OAQ2Z0ZJw" 0.207534678189586
"1723" "F5gT_aH4Q9KQWSEnYdyNlQ" 0.0532048652584501
"1724" "F5vKD7ajS69CwuFyBVxA_g" 0.136903191311573
"1725" "F6dJ7kUEZ5AbvJ0aCL58EA" 0.163385648515576
"1726" "F6w31tLukw6LqiTCPK2Ssg" 0.194973563064779
"1727" "F8NZehyLX3mdoCCYekWVaQ" 0.249351896101007
"1728" "F8q_9PUl-Lwjj9xIRPArcg" 0.147130607964305
"1729" "F8sD8-VRr5RLCuxOY7SVaA" 0.0997391323513286
"1730" "F9DzmPw1qJJ-Ma2PApRrYQ" 0.0888680635293901
"1731" "F9ltP8ehl9F5F5RCLyRvEA" 0.13753747521104
"1732" "FALYFv-KuziGr3D52qmeHg" 0.074755398761063
"1733" "FAscpCmXipLZ-tSQV6JSJQ" 0.133375662870043
"1734" "FB02CnRWILi_A116tMgpiA" 0.0591616986722726
"1735" "FB8rHyZSWZareFx9-bXGEw" 0.0938096345534371
"1736" "FBLVOwO9Ks4t2U0e0mF7HA" 0.121892553017088
"1737" "FBNxmgHqP9ksk-56XLJ1eg" 0.00693268046352656
"1738" "FBuNLiL2KILEQ9e8SbNWPw" 0.0648356997769536
"1739" "FBz4APP7xyIaUfwEHUBBYg" 0.108890711119526
"1740" "FCTzrC7lxa__1rnkDAgVXg" 0.22402674957843
"1741" "FEoPUi4XB8J8UHMfsGMV2g" 0.00648591366515104
"1742" "FF5ztq7j7RWGIhpw1XB1zg" 0.0728011513549505
"1743" "FFCkoA_L3cqYXtHtLyvxwA" 0.108105737926275
"1744" "FFHzFdyWgM-OdMghuXMPEQ" 0.150524619519677
"1745" "FFdlPSZCGgTdg1CAfrlvlw" 0.171128068143363
"1746" "FG7Js2aMD6NtMMRI0C8Arw" 0.10841977804188
"1747" "FG_GRMLSj68ximzfrr9eWw" 0.0885358199352113
"1748" "FGqtJzwIPB_FeCnzxaQ0Tw" 0.182656464951677
"1749" "FHdqbqYiGhWljYOJq0gH-Q" 0.117121794097378
"1750" "FHochM0AzyV8KqOqURPwwg" 0.0314055561730703
"1751" "FHywRwdeksNsE8mGZU4PNg" 0.0815572396800303
"1752" "FHz_IQCRRRv0dTznT9oT5w" 0.134032100019483
"1753" "FI4ns6iR4ZrhoaYjITf-Mg" 0.0763196423957078
"1754" "FIQ3z8gmwgagH9XsPx9BdQ" 0.321927815617076
"1755" "FIo91jpKOYVWejRId9DR_A" 0.117020380498
"1756" "FJgO8d_Lx0P1A0KOiRfuFg" 0.0131320176900255
"1757" "FKHv7FkblONv9qqBndJUrg" 0.0579907853508447
"1758" "FKUResyfat8sK9VqEE6TyA" 0.0664853136316786
"1759" "FKbLmiEDKqDolWzMXeusUQ" 0.174904358089657
"1760" "FKgHfvus9DiBWxqMmnEqYA" 0.436300503674942
"1761" "FKlr2XmPA7G5MlMFpka1OQ" 0.193603988814871
"1762" "FKoqqNLG47bl_AjMwg3PjA" 0.0440943824985068
"1763" "FL-bc_ZtCGyg8SJsofOfvA" 0.0200302458223735
"1764" "FLRddzMX4sjqPE829d8XQw" 0.269707293929602
"1765" "FM9Wf69gZS2nHbgnGlh6mw" 0.175888591017802
"1766" "FMIHdl8QE0-gkaHvnAkEhw" 0.0367820600915651
"1767" "FNZqovk1ZWI_z2YHw3b95w" 0.124955930321321
"1768" "FN_iNrt1Q7kHeVEe38yVGA" 0.172128877812327
"1769" "FOfhEC6rN23RQaUlsR2byw" 0.180569829053949
"1770" "FPD5xXo_QPmJVo5XJKPryA" 0.119190709480269
"1771" "FPYrUmhC-KDPQNPFr4yLpA" 0.144833651824386
"1772" "FPboZrUMSNYE4Yy_0fX-Ug" 0.133376079762572
"1773" "FR-NXtoG-WwlVzG2Bl5WIQ" 0.250506583388775
"1774" "FR8Ax6d6QnuUsJcL7gTwrQ" 0.0200278464706542
"1775" "FRiT2RI6Y1nds1jjZqvnXQ" 0.133343017217375
"1776" "FS7aGG1AOLbrVIGXTuA5EA" 0.271117076002372
"1777" "FTFxgoq7-4VhulbrtKFIJw" 0.208264532493377
"1778" "FUE9XeUVX9BD5ruo2EOPLw" 0.117979073604552
"1779" "FUI-hWH_bpis7AKZTWenUQ" 0.0875752235135716
"1780" "FUKRPXgUx9Gm8xo4c9VosQ" 0.0831956797414611
"1781" "FUco3_g-dFpXOCPta0Xmeg" 0.125251879272378
"1782" "FV0BkoGOd3Yu_eJnXY15ZA" 0.158717693461738
"1783" "FWvEeULc-ItQTENPlIyfuw" 0.112274896818763
"1784" "FX7YsjrfxXkat82yoj9Aeg" 0.224053136674854
"1785" "FY_OXEVcewAQFZuu6fynLA" 0.127962935741204
"1786" "FZHcV0dbyDxnddJMecEpeQ" 0.173145516021768
"1787" "FZPbrikYVgDuzNFXHNC2cA" 0.363160127383102
"1788" "Fa48nm4dZwGNrXo2XDoZgg" 0.146806007360139
"1789" "FaFR-cMtfRgKk7NCRcZmYQ" 0.0714908267272295
"1790" "Fb5ZL4VkO2Yfx-bNJexAkg" 0.122428829942525
"1791" "FbWwugp1EWRYBv76Wd3BEg" 0.0920966806221368
"1792" "Fb_mZcgCgvK60E3hymcpyw" 0.0232384540623792
"1793" "Fd0mINs0v_cma-ORPDBQSQ" 0.0947886628263226
"1794" "FgAkF7fscCV4TmBitdsbLw" 0.185139998440661
"1795" "FhjdZ2DtjVgCfK47bYO6sw" 0.129867095562433
"1796" "Fi_1yugT_4WOiEm0H_GrIQ" 0.0323084844030442
"1797" "Fj73x68afXtA388ajOe3qw" 0.170855338671114
"1798" "FjQWjXvFCdrgdU3Rgi3b3w" 0.0949595933926432
"1799" "FkFjSrQx33Xn3yC-IUNjUQ" 0.106138778001505
"1800" "FlZ5dTvuoPls8OuXfUAwqg" 0.092238078814249
"1801" "FljU76i8DYJbNlpibaieGw" 0.00655563107814323
"1802" "FltN1Hnw4n7BORXJH1kaeg" 0.0458271595503291
"1803" "FmYqqKczAh0s2m2LCOTm7Q" 0.275699289071303
"1804" "FmvqqBAU_IuMk5iGp4Y0JQ" 0.0240210056767367
"1805" "Fn8hc8b3357nDJfFksdcbg" 0.0236495289821853
"1806" "FnX5RbZA0Pv546dMOUDAUQ" 0.0516072459629948
"1807" "FncEp_Bs9JJxthNk44OQrQ" 0.251653398226956
"1808" "Fnfz9bpjjg1E4eAih2XomA" 0.177938543608151
"1809" "FnnHnJ4olV0E_rFql4phMg" 0.324010516914763
"1810" "Fo5O94HccxE4PvMQf-G_vQ" 0.115033679350087
"1811" "FosnBEgugCZfnvBwQbZPSA" 0.052107184358667
"1812" "FpDSA0hl2TTWt_DEpYKBgg" 0.29974120292553
"1813" "FqEsXFhkFKCfMiz_QqUKTA" 0.0518513937072815
"1814" "FqVf9SmUPHk6Do36XoKLAg" 0.26040279718091
"1815" "Fq_ihbYzLNXCRJwN6FUJNg" 0.227511759396975
"1816" "Fs9fs_vX4PppqJvEkfr0BQ" 0.121852259502395
"1817" "FsRAzLD7ipg5iez7kY1b4g" 0.129914649363425
"1818" "FsrnbygQZYa0rEjppDXwHw" 0.0325754089663209
"1819" "FtIZP3Jt-sri23CO84C4gw" 0.00320389192420103
"1820" "FtpMkJJ9Vq5cVmP3EsekBA" 0.23770441335148
"1821" "FucrEEO2laIlAnIZ_n6cTA" 0.117282569362067
"1822" "FuhmLmy9rhc-9NisoFH6vw" 0.0596229868506134
"1823" "FuqWdD44gYFhofESN6JD1A" 0.190003310773993
"1824" "FuykdWajbSDj0hBY5DIuZQ" 0.0643283168654036
"1825" "Fw6ZDoKVRYDHYCcTWob9XQ" 0.130984580656562
"1826" "FyN6aerPklmO8weJbGlPsg" 0.139699300948978
"1827" "FyyNwrfVbCG3BsYEM5csQA" 0.0703954761212447
"1828" "FzKvQFDbB2bimdftxMO55Q" 0.15245722342252
"1829" "FzRv6TujmHxvgUhWqPjjnw" 0.281686819470977
"1830" "G--jKQu95BxPI5r3aTiYhg" 0.00733433803840344
"1831" "G-cuQkrV8KzGIBxZwUS_ZQ" 0.250138271437608
"1832" "G149aO4XXAKBsUcksvuI7g" 0.136936922141241
"1833" "G1_uulnhkAUBsaMAlJFc_g" 0.254639713642724
"1834" "G1z1baf8WcWfj21fsJo8vg" 0.0219218995191315
"1835" "G24-f72eXmV4xxjoVYY1Lg" 0.131609155926165
"1836" "G27f2NAq05CkMaoiXBPY_A" 0.0369312836788157
"1837" "G2cldhMd2RewbNI4bsP_fw" 0.15123863606652
"1838" "G4adLjaCZQ1cQ5nrCQam1A" 0.237060723246389
"1839" "G5SASWuL_CVxpgwXXGC4DA" 0.171572326306856
"1840" "G5flQ7qs-jCS9xBWTJRtLw" 0.261218888494528
"1841" "G9etafev6yU6mYM0A3LbZQ" 0.133315361167162
"1842" "GAPqG0WNBBidKeZTMpEZ-w" 0.115406063528874
"1843" "GBN0-wo_cHLnC_pwoOTIFQ" 0.163342943487614
"1844" "GDwvyDgnUombMKvrVnqxvA" 0.302212822993619
"1845" "GDzn6pU_pGpXc4kTLpR3BA" 0.118629517350498
"1846" "GFbI5rthRFW5ZbA9LZlThw" 0.126937691934707
"1847" "GFcKf648xaDTdJcymIm2rQ" 0.0503968072064601
"1848" "GFw1zHIg-Fh47Bg4WnR2Zw" 0.252645141003451
"1849" "GGXtuLHpWWhkUpVynhFHWw" 0.102609631574326
"1850" "GGhyhajTNKm5yTxtAoaxIw" 0.1377524109043
"1851" "GGlF64qQpWvx50ss17ZpXQ" 0.0119603074913788
"1852" "GHFfUWLpMGT80i36qMzgPw" 0.326964403207194
"1853" "GHYOl_cnERMOhkCK_mGAlA" 0.154429459858034
"1854" "GHmv9Bn74ukghEWQx2yp7A" 0.134757282816231
"1855" "GIG-c0WT3b5f8CdtkyQ9yw" 0.027131740198717
"1856" "GIGI8bJfN6HyPzmEW-QqjA" 0.151735487153227
"1857" "GJ7gPJGl0r-1jPhp2Qz8BA" 0.187523028213631
"1858" "GJV0xTK_r791z1xfn1wNAA" 0.162004642823385
"1859" "GJYnefPDjq_ry-LANiww7w" 0.00663393056285365
"1860" "GJfDa_vMhuRy2JrbFtJ-tQ" 0.22181652990579
"1861" "GKzbmBwL2GsRlF7RMuhQdQ" 0.0212211843963179
"1862" "GM-ybmrARdmS6DDBrJ0lSg" 0.0354550052684778
"1863" "GM7yA-AI9b7jQIl1r4I4Kw" 0.0469151036538316
"1864" "GMTEPYvrSCTWwEypmuSZUQ" 0.149402102960039
"1865" "GMcqokLizYYEOxAT3J_4_w" 0.224353747514539
"1866" "GMkgJsA2Jg6kTnOzF5Rf8Q" 0.0100502980550748
"1867" "GNC2WXRjEO8e7r5f8ZCVrA" 0.109593929481184
"1868" "GNZuoHxehd_3Kej7eXj8iQ" 0.155576096406146
"1869" "GPmV6e8A1gpfrCCrbe3Pkg" 0.337011025703925
"1870" "GQOUcI_eUFjuczwwT7okOA" 0.172142007089262
"1871" "GQck1WKEOYjgQReVLeCTHQ" 0.0809111911867745
"1872" "GRFunGSUZxXqNCZJrN8Oow" 0.13403718481057
"1873" "GSsq_y2PfYBzn51gAG_c7Q" 0.0884872432156759
"1874" "GSxkH_GCTuySl3KHSdroQw" 0.0258946559311866
"1875" "GTMlaMHzuIRlwvwpvSML1A" 0.0558305259071569
"1876" "GTVVfTUW7z66RJvdDdmkHg" 0.0949119767975177
"1877" "GTVneiUeIyRL8Wa_WmEQ0g" 0.0824299870293971
"1878" "GTzw9QlqX7uSGEKUTsUGJw" 0.259490206662165
"1879" "GU3GGuECUTbHG8NPHXG9mQ" 0.133731632237824
"1880" "GUxWblMRFzCgy2qDfj5yRg" 0.0975297783037514
"1881" "GV1P1x9eRb4iZHCxj5_IjA" 0.116030732756047
"1882" "GVaaRfCXGBZeypTL8GNJlw" 0.176659775080483
"1883" "GXFGmNCR4jgT8toUBQp2Hg" 0.0187849631484589
"1884" "GYPHQGaB4Oeq9veH-p2nKA" 0.130086291400057
"1885" "GYbCN7JrNHnjhjAIrwrrqw" 0.100793107689499
"1886" "GZ9Bzur_XJGGu_oD5BOkOw" 0.192069918577995
"1887" "G_2CWsU7GYwhNqptrLXUBg" 0.0785327581975193
"1888" "GaNphMfP8VeEU00b2Sonng" 0.0373262675402449
"1889" "GaeokhqmZYuPr7i1EZtnHA" 0.193683932949594
"1890" "Gar4JSThiPR-M0UC5dHtgw" 0.142278624315617
"1891" "GbEOmf5k73r_UJWjchrHOg" 0.13917882831352
"1892" "Gdmig8uYu5Mdfcgn0XsT3Q" 0.128323558107232
"1893" "GfMRsE7rYqNyfC6wUYZkzA" 0.105988758259524
"1894" "Ggqoqg6AUdgCADUk4eDsDg" 0.136324094598837
"1895" "GhC1V0MRGoma3MP0Gn28Fw" 0.0406377581194547
"1896" "GhhpkAkGl4JE_M_Szwegeg" 0.155930529030753
"1897" "GjG2_JvHg6ISrLchOag_lA" 0.198480731207132
"1898" "GjY3YczfF_wT7-euVoSbWQ" 0.0415333484698016
"1899" "GjvIDOEhdQB1oPrFeSpxBw" 0.118626273350476
"1900" "GkCAW9zoECIg7T_HIwCgNA" 0.178159897661674
"1901" "GkIWg8VevATtSorTZ5noTA" 0.023546408933619
"1902" "GlaQICDLKSdTyKMZt9sN1Q" 0.0519271949372242
"1903" "GlfwqH2dY3MKxrRirKeueg" 0.10032766776205
"1904" "GlrIZRrctXb2f6jc1484hg" 0.0949972696840254
"1905" "Gly54cM3avJg9n2F0l8V-g" 0.0658862058375999
"1906" "Gm7JThEyUPMCLgTnSiGS-A" 0.299788543712297
"1907" "GoEHXcq_nY4jZOx3Ay5gxw" 0.104718816498688
"1908" "GoS_IBdFdjZrQ7J2LSrCMA" 0.169251851036087
"1909" "GoTKYfpIDulcS1h7OjruRQ" 0.0604437839143693
"1910" "GoWTsb8sGyJ026a3cbw03Q" 0.13113943929107
"1911" "Gp9DdRy5cycduXjkLkj8ZQ" 0.039584563991861
"1912" "GpK9MeUjEd7rwhejG2ykww" 0.11400591126688
"1913" "Gq7CbG8Gw4lGixXKIACB5g" 0.0804138591221351
"1914" "GqdJHel5Ld8DI415QBDyIQ" 0.0163576906684892
"1915" "GqtMJxq5-7Xp1ZXXmahLaA" 0.0855495073029653
"1916" "GrUh2Jo6sL3wllrtZY4zmg" 0.0163301012385394
"1917" "GuI460v9AlhHIqArL32i9Q" 0.462379890893282
"1918" "Guai2bH3hNqDP0bPuhT5uQ" 0.226542587123933
"1919" "GvUgjHP0aooaD1dltpK_5w" 0.249896518468197
"1920" "GvwDppcJLm9lso9iS2hSIw" 0.115114396299164
"1921" "Gw8DsQQCO5m1hggXqwynFg" 0.0907849669009219
"1922" "GwAbPvk0zqpZNesg0WEkMQ" 0.126060817752849
"1923" "Gwz2qprfIx2S9jytTk7VsQ" 0.0180102068334511
"1924" "GxVY8lJHRNNWRHGw_JMLDw" 0.3009467083266
"1925" "Gy6hVorUNFCqNr-eYh5ZVA" 0.235670368900718
"1926" "Gy7ERh2GhmAYMZMO48ztBg" 0.21628393271963
"1927" "GzWiVvE6JDdBNowNVshItA" 0.182562478605086
"1928" "GztbyNjdkWof8syAomhHPw" 0.110466861337855
"1929" "H-99nG_KfynWPXh84TKj8A" 0.0617174496650676
"1930" "H-pWqJyQ_b5RxYty6w6bdg" 0.374308129739488
"1931" "H010pkpCls0M-mjIzSCVlQ" 0.105764367314945
"1932" "H0QkByri08NTgd8KEdyCsw" 0.0481883074988974
"1933" "H2PQME3WxWwfCzpsYn_6CQ" 0.0209223410979025
"1934" "H3IBlFr4WTmMupkUcX7cDA" 0.010678020157653
"1935" "H3TmYkiUo-ZY1va4TZM_zw" 0.0850891544094606
"1936" "H5WQysdde3MCpVJoGzc_cQ" 0.0481043800999502
"1937" "H5e_LE7vrwKc5QQBSJ6PMQ" 0.15062986944157
"1938" "H61Oufiiwyt_ElSrw-WGyA" 0.00758526974443334
"1939" "H6F8CVOFILdnSUQtmvy_zQ" 0.0600867886667919
"1940" "H6cA63f-OWXlmxcUsL4aZA" 0.345404674722861
