"businessId" "UMMR"
"1956" "HEI4WFai9zoixD5GhCnbeg" 0.399463430503807
"1957" "HFS4LDNFO291vU3DN1ZdOw" 0.744216378845804
"1958" "HFj8LRDtS62uGAj-J_eNOw" 0.122369729945935
"1959" "HHFjjljqoH5qs7Cy1i9R4A" 0.843376870574259
"1960" "HHvJSM6Sejnz-cdUdKWEtQ" 0.0101733528646241
"1961" "HIUpEkJW68pmrcVysWe9Dw" 0.0502954373722574
"1962" "HLmcbHeosE0OhEjy2C-Ayw" 0.205980748841945
"1963" "HMUvbAHRnbAczNrYy8e5MA" 0.444626326308398
"1964" "HPQ9AnscJUPT_wvHOc5Itw" 0.323834842843537
"1965" "HPixSiN2eEx9cI-z3tQJSQ" 0.167696847818435
"1966" "HQ8N_EwJA3NdF1UApsF-fA" 0.596796039186168
"1967" "HQFscafV3wi5z4yOKdUGRg" 0.376139886123275
"1968" "HQcrjFvx4y6T9Yt3JbhP8A" 0.465396374819178
"1969" "HRjDpeJOL02ZqwrYgtHV_A" 0.182702532203679
"1970" "HTCFfNGoVrrqGOrvYjm8dQ" 0.594378744169559
"1971" "HTPTPTqj5kL7_s7yzAbOag" 0.863425195391206
"1972" "HTpBzBg3OLU-lQUqRIqoiw" 0.434779142043525
"1973" "HUR7B6X_f_V_50w4pfoyyQ" 0.660912462480154
"1974" "HUU_y-nnIWWIpqMlB-8L2Q" 0.162029556332497
"1975" "HXIwTk1zKEU9mvjkrMPLoQ" 0.199973435874483
"1976" "HXgmUGOKLR5JJ4AW7ENGTA" 0.948268859171017
"1977" "HXzOQy2IN02VIOIgY22Fkw" 0.457391449248882
"1978" "HYNP3_wqNcQwZ1uLvG_x4w" 0.0861395525455477
"1979" "HbzAtY5PD6rMifst65PzQg" 0.0840540004636521
"1980" "HdKEASf2atLmLfANIA9iqA" 0.0446616886467123
"1981" "He9Dar4bk2vyeiPC7TkUgA" 0.428227234811529
"1982" "Hf_MFIPi7ZiIWDQodJMzwg" 0.683557939441116
"1983" "Hgbxen9iKGL4AH6kKgC8YQ" 0.513927159810887
"1984" "HghAgkxoEpUNZNQbAY485A" 0.129738497308704
"1985" "HhNY3X0kyrN5682La6N6Cg" 0.453352830024126
"1986" "Hi1eTIyZ9QA3RATHrVVl7g" 0.233291200743543
"1987" "Hk8Wt4RqZYLa6jD0qZM_lw" 1.10909063833409
"1988" "HkSyssTd5_QNNeGI0-ltTg" 0.512549660805536
"1989" "HlRTloNS59FVnklSDZ1brg" 1.31875105097753
"1990" "Hlg5GDrdDtjeD8XGwH1eFw" 0.489997210009785
"1991" "Hlu6geDGG44x_Vk9sP_-Vg" 0.263310649817899
"1992" "Ho1cBoj4aB7U0zJ4cAWHbA" 0.0783630248727171
"1993" "Hp3iYM-LIRBnaoJ00iMlRw" 0.0988343615406962
"1994" "Hp8RwtOHmBjUpPWsDfPnKw" 0.76539758696439
"1995" "HpQQjZis2CJCfBakZULtUw" 0.296785366235097
"1996" "Hpe6JKGPmYbOTbBwxSeGAQ" 0.841968375847183
"1997" "HrD4U4wvzkmpHranLW7W6g" 0.0195522992560308
"1998" "HrSowDDXw71VD_d-4g7I5g" 0.497444112227823
"1999" "HrTXmtWrsgmWnoqV5nbTGg" 0.308836424799565
"2000" "HrkpmBY-ZbDTbizPMr7TEA" 0.432479776612916
"2001" "Ht8kHCVTKczkl4aAt46pYw" 0.502355840890305
"2002" "HtOr8cabgigirtDkN-oBcQ" 0.718038464566482
"2003" "Hw8-13eEQKdtTnUxwUkkHw" 0.624587512833818
"2004" "HzQCwY-f1v45ZNt63vrFjw" 0.614002801982994
"2005" "Hzd20nEBE7i-Dxd8Qg85cA" 0.267959331492229
"2006" "I-lfNNxnObF_rvS3ZbzFTg" 0.261464808840268
"2007" "I0F2Gj5mUjKlidYjquqX2Q" 0.107159713129502
"2008" "I0MENpcdXky2ByrXaaD2eg" 0.447093081242543
"2009" "I0UXl0AwcpSZCd4_3YCccA" 0.461976696668066
"2010" "I0wtls_8DC3sVAgjfHKA3w" 0.125414293490397
"2011" "I1rvqU2k5UQGo2lGdY6hyw" 0.587712544212606
"2012" "I20sRbcEK8Ib1YFQFMoERg" 0.772739225242795
"2013" "I2IofjP2sHZUkv7pcoc33A" 0.0503792462036754
"2014" "I2YFaSM6axnY2Kb89n_S6g" 0.0166437151116243
"2015" "I2_yeLfTzXHGwi8an0tL4w" 0.541683539472749
"2016" "I2fANye62hw2rRYvPeeh6Q" 1.66214138451839
"2017" "I2tzm9Xex2Aa8wBuRsqskg" 0.679333201622846
"2018" "I3E1LnQhJMe14wga2vypkQ" 0.199450628588246
"2019" "I4L_MJOZsnux3xCU2bLP8Q" 0.23296704842304
"2020" "I4bSn5gXsHuSPu7L-d_8nQ" 0.507339952164781
"2021" "I4gmp-5ijxKmkiALRUiZBA" 0.677397266103561
"2022" "I4uAbB_i9dLtPkWJvyOXiQ" 0.367615112932839
"2023" "I4uDkxbTLt5l1JFkcG1e7g" 0.124708094483698
"2024" "I4vC08JXAFjXszUZAszh2Q" 0.458706814109759
"2025" "I50VD7XhcdQxqEuV98G5rQ" 0.509739742039215
"2026" "I7IfnWW1nXljC4ZGqwPe-w" 0.558841141632809
"2027" "I7cItiwL8NOPM45ipSf1QA" 0.559521232471075
"2028" "I9klG3s-47t3zVLGoMkYOA" 0.311753308648477
"2029" "IAKgni8zlUjnfkKFT-nVAQ" 0.968174466423525
"2030" "IBNHRj-NLfA-FlKnWxZDQg" 0.660554920231623
"2031" "IBZnLm3hkbM89QGC_TDDDg" 0.192170076424872
"2032" "IBrQEBb6_MFtCEiulodXeg" 0.261878930013728
"2033" "IC8no-tIdDWgkYzb5d-Nvw" 0.714989514813983
"2034" "ICOh6n9OTeNei_rMDgTCpQ" 0.548509758900708
"2035" "IDPhqF84JUB7UWV8YGw76g" 0.0853234477391283
"2036" "IDQbSGU2k1MaLkv-sFN-OQ" 0.112845386927053
"2037" "IDcXqa_9baqO286SdGHB7A" 0.187913271396029
"2038" "IE42zLcQnDkuFGOg0d0iyQ" 0.47822437438346
"2039" "IF-BrFA4srTmLHk_fxOKkA" 0.310631655131114
"2040" "IFKTsVSSguMjLBA9mo0x0Q" 0.198489846968599
"2041" "IIM0aFvL_ogc7iD36Dfzpg" 0.0161173673754257
"2042" "IIYSJTKznSQmb--Kt1-HGA" 0.0375762473120626
"2043" "IK8ID-Dq7LZsPppx4sKLhg" 0.146978412307808
"2044" "IK96VREFllaz3sj65ZmkYQ" 0.652689611831462
"2045" "IKDPP8onhaxbM12drBWCKQ" 0.548670892978729
"2046" "IL-dB7GQto5JPtIXyStMtg" 0.525893333294351
"2047" "ILNvEpFq5zQPk2wg4NLIIw" 0.274570168589172
"2048" "ILsZjIibFtGHMDELeX610Q" 0.324258356774421
"2049" "IM-9thHqQbBK5tX5MfTzBQ" 0.440733826141896
"2050" "IMGW6y8wHQCfr_6k-YXg_A" 0.463423739553208
"2051" "IMzfrq_p_nCNL5dfLzpCdw" 0.58078188886207
"2052" "INAZN7Ymyzmm7PTpB7kHeA" 0.0990523360848033
"2053" "IOCXDbfzxwT7hW953MUwWw" 0.770653223817822
"2054" "IP_1LeKBGA5HYzNQrGqJGQ" 0.905468469658386
"2055" "IPsG_71MD8pwB9i3TKOJYg" 0.591663156918586
"2056" "IQaND6HcN6NdtQ8QysO3Fg" 0.654181540739008
"2057" "IRUsIQSgjkk7Ah5RBsIfJg" 0.541257307518906
"2058" "IRxBQfA7FdHhzrPjtBxuuw" 0.365719297141152
"2059" "IURIbkgQgHXAgwX6hAgiNQ" 0.80090080730481
"2060" "IVKfggCQxQacIow9xP0fjA" 0.733197960238378
"2061" "IVRfWBL3u4qD6QC4l9ne8A" 0.162686432890217
"2062" "IW6qDLuZuUc-xmw8PyJsOQ" 0.0846363176820418
"2063" "IW9yHeqnFCEbO5s1UCrqeA" 0.580042389920066
"2064" "IWBqtGTuIxPOT486dzL4qQ" 1.4999999999999
"2065" "IWwt0vm8lYbVoyGSPd2Z9A" 0.616012754808038
"2066" "IXB3PGgSmw4bjTe9ll-tQw" 0.553507362383713
"2067" "IXyqnUlBgzchNqfcRVLosg" 0.951260078677023
"2068" "IYVGbbABepLZ8j1bvrycLQ" 0.260807159643753
"2069" "IYWTOj970XqG2z9Xft_8SA" 0.251589708921866
"2070" "IYdP383EvqgKP8II9E1HmA" 0.0432428446980091
"2071" "IYeenY7HilJrKUIur3Eijw" 0.658355251713801
"2072" "IZxdigPOncvAcqrFWB9wpQ" 0.746496164495908
"2073" "I_N5b-CA6j0TFMpy1xYKdQ" 0.198641265718132
"2074" "IaYdq2m9E8xB928p0mR8UQ" 1.27570459242404
"2075" "Ia_yw3pa-qjJ6in5dVYHGw" 0.236256022501034
"2076" "IbO-f15bC-xAxal97GrKww" 0.561235223676492
"2077" "IceZ4BtTz76eppjNWm-c6A" 0.274693458882592
"2078" "IcuPhhH7QCOCT19EDEppEw" 0.278064370244091
"2079" "IdeaZxHXTodHhNtdZk40QQ" 0.15582207158995
"2080" "IdnYOlL9aDfMu_S2kcaUkQ" 0.603050575044916
"2081" "IdxOuGJ0mr-5vSSh6YX90g" 0.751149427300866
"2082" "IeyEgjCpW6cXnfrS39BSAg" 0.547211342350948
"2083" "If2DUhmWIvlu2JFc_rR-Bw" 0.139424653442598
"2084" "IfCZxeFnC0CND83jpdG-7g" 0.518423741366337
"2085" "IfqYtKTV6_smGY8gbuYKkg" 0.154441824719147
"2086" "IgMFOK_SOND-4b_DpvFCSQ" 0.678739761438198
"2087" "Ih1TGSZyu2Q8htn2JA4tIA" 0.489249867162049
"2088" "Ih4HSyzm5fQHDnKOn4nmwQ" 0.0820691515402682
"2089" "Ihd5lEko1ctb71UsOWZuuQ" 0.252961125425871
"2090" "IhgKK2aoVjLihwriDQLS9g" 0.369289185442969
"2091" "IkSF5GEHcl7DePGlXksl5A" 0.591307436594784
"2092" "IkukcWBvBl10_5VPbx-Liw" 0.597195658102594
"2093" "ImVx220_Pcp2iB5uworODw" 0.543342771407781
"2094" "ImghNwml8N-ncAqhXe00hg" 0.854955392133319
"2095" "In93N5Jqu85xAh0qQ2jb1w" 0.428828448099898
"2096" "Io9LipJHJZqHAfO3nmiPAQ" 1.23513359523774
"2097" "IoFggnoj1P4EcmNEP2K6Ng" 0.376855524929189
"2098" "IoGTYoblT4NINuet-sERAw" 0.504948866046911
"2099" "IoHpWh3_DNnjHyx6uX1lEA" 0.0769208966229459
"2100" "IoKd6IJaSZnR8KZTuHw-yA" 0.327507472865482
"2101" "IpI-5jb7m5UGaDB4c5lH9g" 0.0978612395293417
"2102" "IpP2njkj92uTWAKToRmg1g" 0.544966640026732
"2103" "IpnoWCb5LOwIWwEOCC45VA" 0.496939816531973
"2104" "IpqgfODLFPww-6TxCk-LJQ" 0.175527292224622
"2105" "Iq-XEW13ReCPvdKjD-KM3Q" 0.777604641622064
"2106" "Iq3IjfThMZGfXxj-YbCVPA" 0.373851513139169
"2107" "IqOTL8BDF1PS5DAgD9oHnA" 0.600566257470847
"2108" "IqRNPvXvbUbxvfgC6cj6gg" 0.545529120047144
"2109" "IrICJMK0sIzgTH_FUImihA" 0.86252238643525
"2110" "IrKh06dXhLyiO4dVHGnLFA" 0.046551834924893
"2111" "IrncRVjzZzL9OJsRRZXKyA" 0.684090999520482
"2112" "IsFQ32WyFS3WSoXjUJ1dcQ" 1.20030419820224
"2113" "It8Q9-l1EEtTr9NPpTgGPA" 0.502891512583663
"2114" "ItMihRR-t810HgctGofF3g" 0.461619490886813
"2115" "ItbsW1AD8bRMRFr4eOIHvw" 0.540886876387437
"2116" "IuAPYzf3NSyfyXYgT46YVA" 0.594201441338218
"2117" "IvZAp1s__opMulOa3QL3hg" 0.314458247591492
"2118" "IwhkOh4fPsiU7TThIsz6Og" 0.347701416027313
"2119" "IxRxm34eehQ-Vx1qcsIAWg" 1.191798432968
"2120" "IykF45RvqD14rudLTDoigA" 0.223527556205567
"2121" "IzA5qhgjpD-SeRS2Ei5NOA" 0.0408352680598996
"2122" "IzE2C8U4IKdXG3qh1-TKZA" 0.713946832132015
"2123" "IzuQ0So4XbdLrk36Oy_nmQ" 2.50000000000684
"2124" "J-HAglJTtSV2xaALR0XBOA" 0.126758408637753
"2125" "J-ZZcapKrlAlq0h0zAnWKw" 0.0633378357850818
"2126" "J1SyE2sa9WHPHm-aOSl3fg" 0.026938994251875
"2127" "J1uE5HFQWD30Rw897mGhEQ" 1.18304650168824
"2128" "J2LGgGy1b1V8e7yjDI_u7w" 0.404083343020896
"2129" "J2osMAKvq8w0NIZoGkorxw" 0.0685593312850965
"2130" "J3INwTy4KZJ8aJwVoOqAJA" 0.282849171830206
"2131" "J3VvIU1ZDqg9a9e7zK-QSQ" 0.246774569013592
"2132" "J3fhLRrdl90XpQhJBv4HvA" 0.418609650653483
"2133" "J4WPiHHlzqrKH4amrFxefA" 1.53185300283701
"2134" "J5zOI9JM0A-iYo5U1TOvdA" 0.181061153669596
"2135" "J6Z07awpkFWll20ReuHY9Q" 0.714370894150761
"2136" "J7ZNnzbCoyMqd-y608wl6A" 0.232217130342956
"2137" "JA7igi_k1pm3EK9K7D5EJA" 0.327501453010159
"2138" "JAtDIUwNKHxd_69efNgP6g" 0.134857121786609
"2139" "JB9zRTOKSS1ApkF1T7_khw" 0.209162689310188
"2140" "JBCBlVaHfZUZrq-lQfryDA" 0.560960813583781
"2141" "JBalw-Moa6TnjYBhvNKhqw" 1.00727098877422
"2142" "JEreQgso7MH_Io3DXGsEOw" 0.522012841662749
"2143" "JGTPb06Ix_v7uq3HADzq8w" 0.216367840407656
"2144" "JGpl_nv5hHKGEOdphj-9-g" 0.169190750559885
"2145" "JHUcIssf3crggsVxfQ8q8w" 0.313204496994358
"2146" "JHYqBNAqVzTK9QEMU9cL0w" 0.381497047413039
"2147" "JHanuNBM8J4B6RakfRLgFg" 0.206799421743067
"2148" "JHp5mJvYe6UtM_QsklR-iw" 0.0996329388557604
"2149" "JIlCjl73CKz0MeAsvY15xQ" 1.17106084122133
"2150" "JJGBx48I4yudiEhw9fGbZw" 0.379306868207477
"2151" "JJGkhOmfOFamPbCAaRKPPw" 0.245596200450209
"2152" "JJi5HMpypL3xNB5HjTMeCg" 0.336891781399088
"2153" "JLAv7wuaVp9VSo2n_kHOlQ" 0.339671198173326
"2154" "JLHBdowaViDIvRKQD6iITQ" 0.0899525901351209
"2155" "JLrAD5J7O0xIdtUHb21jvQ" 0.70846495884061
"2156" "JM6LomVcFiSt_agY4dVGZA" 0.523036709853593
"2157" "JML8MGqZDOUuiDSA_y7rLQ" 0.495323069117396
"2158" "JMOK_Sy6aSOZwd4qgkX7hg" 0.518134589660193
"2159" "JMjjXpNR4EAooX6jtwNEaw" 0.138721041709069
"2160" "JN2qXIuDXnV2d8WnSqd28A" 0.414902412100248
"2161" "JNt63pOmXJ4Y9u8KMQNvjw" 0.905661804556534
"2162" "JOZqBKIOB8WEBAWm7v1JFA" 0.570972105339753
"2163" "JOr40jl4PeFSK0JR7VmIyw" 0.228446409086174
"2164" "JPRyCrWPIo_ujOszH1NRzg" 0.651516099597886
"2165" "JPqklvIjiKX7ryMup6k7aA" 0.0424566524594075
"2166" "JQAnJCBmqVDK3TlHZKnS4A" 0.112253428190867
"2167" "JRDVzClnW52MCCr62Z-aqg" 0.3098951440144
"2168" "JRFm4zOkJW2L0m4TsXBJ_w" 0.549479611474888
"2169" "JRa9McAeE1W7XyoLNaGI3g" 1.35886203165424
"2170" "JRb-IC8MS-2rAsveFAE9CQ" 0.0260573012610949
"2171" "JRhbdbjWYsK0s3q2waoULw" 0.241896056806207
"2172" "JRwi26gv3IxoXoRY8gIQ4A" 0.317230940040406
"2173" "JRzrqJmsQ5AZ4bMQLUfyHg" 0.44308938478068
"2174" "JSX7i-cfoixVtnCx4BNb1g" 0.359762508779144
"2175" "JSjzT7N3kqZPgDtp3fBOOQ" 0.097704859378553
"2176" "JSl9JtunfJVfu9AwtiN1ww" 0.237884054358645
"2177" "JSxOXnKwF0bnJ130nsWNIA" 0.20992837888119
"2178" "JUe_TAe9T9MZXutb5fblDg" 0.207775426442621
"2179" "JUlwoai_WikznIEQ7XCENA" 0.0988855747116809
"2180" "JW6fDZOuUKtJyZGeldh0xA" 0.170284606679169
"2181" "JWql064OkrDDbRjJ-bjulw" 0.184877053011448
"2182" "JXBdcBb3ivm89fhr6-yfSQ" 0.330606761665073
"2183" "JXQBl4aCf5-dQhcg_5LwCg" 0.130642220972682
"2184" "JZntvoS8HBA6TK4HuimDmg" 0.790969588444387
"2185" "JaB9v7_EwTB8v-v7YDxqrw" 0.35293749542583
"2186" "JbJDlfcnYiyZRXeHQcAVjg" 0.356160066558368
"2187" "Jbv39pK_ConiOlS3Rba05g" 0.452139111328152
"2188" "JdF1nBsMx6p0WwKXIJlfxA" 0.49246742548429
"2189" "JdTCJkk2iM2hI-sY0i5Jag" 0.656814148252385
"2190" "JdwvA6BxRBukQQecZUIYpg" 0.142974727311014
"2191" "Je0PhDi5yk4aG6jNaG7nDg" 0.193371606111361
"2192" "Je396Ev-dvAvl3ei-O0EIg" 0.758757417265489
"2193" "JeivzPg5TV_o5ZgLBw-hXw" 0.61257603798138
"2194" "Jg3COi2_fHG7urLHTKvP1g" 0.109342922278866
"2195" "JgA_FDowbryQiKgs6ruBmA" 0.897717691053308
"2196" "JgJ7-0V_tCPVcn97aSZVug" 0.0851078077631399
"2197" "JgR9549t1KZJMFPgTtSCbA" 0.333762407705928
"2198" "Ji5lMcNXaqPZgx_7swG9pg" 0.370354963454022
"2199" "JiLK9QPjd53pOBEAaY83lw" 0.575149085601028
"2200" "Jj7bcQ6NDfKoz4TXwvYfMg" 0.363395339493044
"2201" "JjNzg4kWtynK-brdgKh-9A" 0.45278645035422
"2202" "Jje3kP5CNasYDSpH0NPRGQ" 0.583661545200786
"2203" "JkxRvYg5hR1YsulxJhNNzg" 0.913347290121451
"2204" "Jlih7uC9Bmq8vvtcypSq1A" 0.359958231425081
"2205" "JmKgenzB37i3xcK0rJkDmQ" 0.17146131029183
"2206" "JmVyyQe1FkqYVNqtyxBjhg" 0.0417250965524045
"2207" "JnpRIq3e3C8NxhmTLQNd0A" 0.257902297516862
"2208" "Jo6n3SXdj7-ILMbNdeIDVw" 0.273633368281151
"2209" "JobP0ghILdh8S8l-LhHHxQ" 0.249944965735564
"2210" "JokKtdXU7zXHcr20Lrk29A" 0.656735843629411
"2211" "JoqrcQuzD3yEvs9KvN82ag" 0.218639571606285
"2212" "JqB1Nxw1uuKqYFK979HZIw" 1.0666466213676
"2213" "JqBy7Ijfmh46kBPQPG0pKw" 0.320960002331753
"2214" "JrEQyiUegkF3pXNCfpy0mw" 0.299060222650659
"2215" "JrIhyj-e3n77LeIOeErBJA" 1.04276821500045
"2216" "Js7xxK2D4Dc0W8XkAzc4cg" 0.514591146925903
"2217" "JsanjIgKkl_b6kc4qWC55Q" 0.382343831142725
"2218" "Jsrc6etsr4hM4OaVuGUyTg" 0.0514371778365327
"2219" "Jt1tVmCN1jwnXc3sSULqTQ" 0.0514742145589024
"2220" "JuBygU4XDjqSeW9okyvbsQ" 0.748960373266947
"2221" "Jw1ucgEz9SlUKK7_7sqOdw" 0.57785330708297
"2222" "JwkYf9wctZI0dSJsjHeVeA" 0.378791193438632
"2223" "JxVGJ9Nly2FFIs_WpJvkug" 0.389925677620504
"2224" "JxgoluY8hnC34cys_f80xA" 0.144025300171607
"2225" "Jy96YcE10srN1Pf5jAXdxQ" 0.677513476473056
"2226" "JyqLejwP2CJ4KqdG9fOxDg" 1.15916945660784
"2227" "JzKG_Upd49TVOneDmesELw" 0.0740387312597232
"2228" "JzoFgoeHRShw6BcMZVBA4w" 0.590199067278458
"2229" "K-FzqJUj6YpSLC_fyJRnlA" 0.68235637166528
"2230" "K0v87iFgB3sXSzw6e-BJ5w" 0.507231449511194
"2231" "K28O8R76bJFUt57ScN46Mw" 0.695741328573019
"2232" "K2VQpb53hzGwSI5wfepEAw" 0.601541829159498
"2233" "K2_Hmmo5crTYWiT_1sWnfQ" 0.289440995651272
"2234" "K3ixgWzwRVWYt3Kc1JqQ9A" 0.284390853339564
"2235" "K3ujPUNW6NNIZv_hRI_yrQ" 0.70697466301618
"2236" "K4Oo7A5Kp5eSgBV7MgOu8Q" 0.506853858668873
"2237" "K4VHuqUFwc4eeC8LkMLyTA" 0.49536945452562
"2238" "K75cg1mKb54q1yJDN6C0Mg" 0.835672130254624
"2239" "K7B9-RFdQ2nMNws7Ph05Zg" 1.02152578434589
"2240" "K7Kxz1FX-VLPflPJgqqbGQ" 0.294671749572941
"2241" "K845ZDttFfx99zQ-0aE2tA" 0.405368196798436
"2242" "K869zHqORZUhpbDOxsspuw" 0.0726681690109976
"2243" "K8GqMhhVvz8pqq9F7sE-Sg" 1.0897282839708
"2244" "K8pM6qQdYu5h6buRE1-_sw" 0.669331791571937
"2245" "K8uEjjG15w9k_ZxpQrr4WQ" 0.481787550429825
"2246" "K93pT-KyFyjG1u6SNm-T_Q" 0.299673177698578
"2247" "K9lqz1JiwNE6cctR6qsJuA" 0.0767287552016116
"2248" "KBG28p3lGX17hOPoHhq5PQ" 0.630104864194917
"2249" "KBKDl08flVw1AqvM5ucVpA" 0.397615893170893
"2250" "KBgTYKAHfIZ0ypO6zw2gjw" 0.316953970487652
"2251" "KBoN62BQPvTVmcRz-Rb81Q" 0.355238993813177
"2252" "KDaJPe0Q5Wdj4GsV78Ye8g" 1.0946930363227
"2253" "KDfmJTIG-z6W6cl4YC-WDA" 0.46643163706835
"2254" "KECPmpLZxwroxLeUy9TDoA" 0.332025873765597
"2255" "KG3GwIcMKf0qYAtA-hN1MA" 0.418260234425237
"2256" "KGX7O-_WqOIy9o7u9NOa9A" 0.60675466102176
"2257" "KH8BMOHWAwBXCngmHxOXOQ" 0.177687340685709
"2258" "KHU2QER24Dbucct1dfEWGQ" 0.124679266363145
"2259" "KHdadnkfYm0OgyIF_fvL8g" 0.077523660559231
"2260" "KHgRmDcFxi8neGVUWlZ2mA" 0.357226846562852
"2261" "KIbFaBrZDX7rrYJInkv5Kg" 0.218328045101006
"2262" "KIgkwPEOxbfdeCk0ltycOQ" 0.235165812099487
"2263" "KM5i8zMJxBIept04j60tNA" 0.677043159089643
"2264" "KMWwR6M2C4egF_cZWHD0UQ" 0.145077812672722
"2265" "KNIw6kwf8LZkrS1lEnaLiw" 0.408704265034633
"2266" "KO9CpaSPOoqm0iCWm5scmg" 0.61570904359137
"2267" "KPUx1NfJTEjWuAVPCsjlYg" 0.853500687606459
"2268" "KPffNxenVXEbKeSeC-zmfQ" 0.158428601974302
"2269" "KPoTixdjoJxSqRSEApSAGg" 0.494118427423531
"2270" "KRJ2oBNtBnf-b-Z3xZ0-xw" 0.104803629342442
"2271" "KRqtYdnDpwqYfWkFhZYjow" 0.306278382746484
"2272" "KRyIxFeGPDy6PKEqOGZM9A" 1.42993615956715
"2273" "KS2w8ychyieJbUqRa6kCHw" 0.60535101083556
"2274" "KTF-E3NfkJy2wiwcgOPyVQ" 0.414524926784511
"2275" "KT_r7qwU8sSfcR31zETGkg" 0.587525609458132
"2276" "KU1ViJ-MQaASVwT4b0u6Nw" 0.0437613911473477
"2277" "KUXjxPnSQ-5r23IfMzs3ow" 1.26343062029296
"2278" "KUdd-TYkyPbxSJkMQ3FCJQ" 0.657351175558081
"2279" "KUuJuEudXr__j_BHYXBNYQ" 0.76240215535536
"2280" "KV-yJLmlODfUG1Mkds6kYw" 0.463006554761948
"2281" "KVOsmfgWSbtTTKxNkXB1Bw" 0.18603765028385
"2282" "KVW1OnDvoOCxmy_AKHrKnw" 1.36569584988727
"2283" "KVq-1WEJNKK2NqFC7nUoRg" 0.437503526595752
"2284" "KWo4geULVPzCirc0Scpcow" 0.168924774986039
"2285" "KXMfiG_2_LALAaGzxt1YbA" 0.354951194459501
"2286" "KXfaENdNVS8fZA-UdSomxQ" 0.0649134215303183
"2287" "KYZxLGAZ0VjmURSnm1SWxQ" 0.220150889251162
"2288" "KbGpMcBhlx4Cy9ccf9YjCw" 0.446069597589561
"2289" "KbN836a966ec6tEI0-wh7A" 1.06979085781998
"2290" "Kfbs3K37ZczrOQnoxgzNkw" 0.0490840981517936
"2291" "KgTb63IZHFn_rhLG-cpm_A" 0.42845017380005
"2292" "KgYvd2BlQIGUw4Aj5qKevQ" 0.595259079103941
"2293" "Kh7cW1rcbxzsgTzAfqEcGw" 0.761948384547558
"2294" "Kh9peg1DisyXa6XvKqGukg" 0.429455740460439
"2295" "KiCFtB4Y-wNLmPPjefLeJg" 0.155917062389313
"2296" "KiqWfXmMCklapGRedS8rtQ" 0.137269589827862
"2297" "KjWCLH1GzxmhUJwaWB13MA" 0.471798420588051
"2298" "KlT-sy8AvL8zq3nPVjMPUA" 0.252999658327595
"2299" "KldtUcKxWcGDVKB2vOZsuA" 0.456042283686507
"2300" "KleJUKZjGFFhybrcpZIyHQ" 0.986640593818004
"2301" "Knb3qsWKs9765JAGwyV1mA" 0.127430586169367
"2302" "KoIRdcIfh3XWxiCeV1BDmA" 0.500405148056829
"2303" "KoJ4jNSmqYbmKqcoh-2dNA" 0.868903349995264
"2304" "Kp7FuOK-vb1ufpCsTU14eQ" 0.65783958984996
"2305" "KpCKaIDZ1m4bQj2ur3olfg" 0.436876603486401
"2306" "KpPOofqthJ77TvuiwNoplw" 0.0356887824811085
"2307" "KqEbhQYu7ZBQY_gP0H0YJQ" 0.242934544196087
"2308" "KqHEp8K8jIKapJIQNA7QTg" 0.27974564214944
"2309" "KqL_fhenaRRDBiuxU2wd0w" 0.228103342981515
"2310" "KqPAH2aKppb-VhmX4GMvzQ" 1.2288591526901
"2311" "KqYY2rwD8ymjU9mVJwiuRQ" 0.816756970868994
"2312" "Kqn4J9NTgZdMAnV4HuYh5A" 0.573834534059794
"2313" "KramfptRWKyQOm672d-w4Q" 0.691546489520865
"2314" "Krixdsc46QPYr5N9aud74g" 1.37994530628788
"2315" "KrkeCU444Uh00fuCklyuQQ" 0.632442325526396
"2316" "KschhBdI7VJsMCZbRpx0sg" 0.789928914879735
"2317" "KszjzV0F4WqkKFH_-5fHmQ" 0.827312153682911
"2318" "KuZYMUUtzeSzliqAdCufNQ" 0.530740839893871
"2319" "Kur7YGwuw6CqnqEypNrOvQ" 0.39888290009217
"2320" "Kv3rSUtmAzDA2ADAkKUVYg" 0.439240299335302
"2321" "KvBlmS1_tUbhA5zG1_B2ng" 0.931647930173372
"2322" "KwWKimlUB64oJBtYJF7Bow" 0.153271815284674
"2323" "KwoHV8oqC_aFHoZpbOM9XA" 0.374042211638768
"2324" "Kx6vAKUcy3wPhw3K0W9LKQ" 0.354432210205729
"2325" "Kx8842zAWXdaBkXtY8I7Bw" 1.04580734285955
"2326" "KxsOOasb-vP56d86U8lTsA" 0.0764361759891374
"2327" "KyLmGuB-EjpeliQO-Qu9Kw" 0.361227245785712
"2328" "KyiV6r8jH_bgq3VkAaYw_A" 0.72076476483927
"2329" "KynnfG3cjZJ2lofGYeezVg" 0.145546312133388
"2330" "KzZ5Zww9W0IBWm5S2loUmQ" 0.224152716317602
"2331" "L-GfuOmn9mv55571uXvf2A" 0.522951785581767
"2332" "L-SpHlHt_id-U28gFbnhKA" 0.0602865042444487
"2333" "L-bpJXpA5875dLb7A4wh6A" 0.539315019734541
"2334" "L-uPZxooP_ziXCtRrWi8Pw" 0.737127590572885
"2335" "L0fvwZqDrbDofHilBLeixg" 0.0603490118898661
"2336" "L19_1cG2ALVjdBQ456h26A" 0.112398982913971
"2337" "L3UKuOr7ANTpyAkJ8PRKkQ" 0.112206624311837
"2338" "L3qC7bMuRBxqDtUnZ6G0tg" 0.178530995698088
